0.7000000000000001,0.7000000000000001,2.3000000000000003,"{-0.01825764966054156}"
0.7000000000000001,0.7000000000000001,2.4000000000000004,"{-0.014346050134947793}"
0.7000000000000001,0.7000000000000001,2.5,"{-0.008721900514059024}"
0.7000000000000001,0.7000000000000001,2.6,"{-0.0047040589970185655}"
0.7000000000000001,0.7000000000000001,2.7,"{-0.0006204338479422353}"
0.7000000000000001,0.7000000000000001,2.8000000000000003,"{0.0034315746466682248}"
0.7000000000000001,0.7000000000000001,2.9000000000000004,"{0.0037306460573715543}"
0.7000000000000001,0.7000000000000001,3.,"{-0.0007463353860833364}"
0.7000000000000001,0.7000000000000001,3.1,"{-0.008052766595352515}"
0.7000000000000001,0.7000000000000001,3.2,"{-0.012714535513610114}"
0.7000000000000001,0.7000000000000001,3.3000000000000003,"{-0.014281051349610769}"
0.7000000000000001,0.7000000000000001,3.4000000000000004,"{-0.01816266455583131}"
0.7000000000000001,0.7000000000000001,3.5,"{-0.021970888512580472}"
0.7000000000000001,0.7000000000000001,3.6,"{-0.02054162398077067}"
0.7000000000000001,0.7000000000000001,3.7,"{-0.017853896291549223}"
0.7000000000000001,0.7000000000000001,3.8000000000000003,"{-0.016146015354767885}"
0.7000000000000001,0.7000000000000001,3.9000000000000004,"{-0.011485013500360419}"
0.7000000000000001,0.7000000000000001,4.,"{-0.0032251511285795835}"
0.7000000000000001,0.7000000000000001,4.1000000000000005,"{0.0030132587812789196}"
0.7000000000000001,0.7000000000000001,4.2,"{0.002306337074509381}"
0.7000000000000001,0.7000000000000001,4.3,"{-0.00042423681497687763}"
0.7000000000000001,0.7000000000000001,4.4,"{-0.0009634609671662954}"
0.7000000000000001,0.7000000000000001,4.5,"{-0.004835616286781863}"
0.7000000000000001,0.7000000000000001,4.6000000000000005,"{-0.011201208003335433}"
0.7000000000000001,0.7000000000000001,4.7,"{-0.014192728026034298}"
0.7000000000000001,0.7000000000000001,4.800000000000001,"{-0.016615951128606695}"
0.7000000000000001,0.7000000000000001,4.9,"{-0.0209405871327581}"
0.7000000000000001,0.7000000000000001,5.,"{-0.02370280121178845}"
0.7000000000000001,0.7000000000000001,5.1000000000000005,"{-0.02123519610647585}"
0.7000000000000001,0.7000000000000001,5.2,"{-0.014126666587049343}"
0.7000000000000001,0.7000000000000001,5.300000000000001,"{-0.008008258093399622}"
0.7000000000000001,0.7000000000000001,5.4,"{-0.0046760541272486385}"
0.7000000000000001,0.7000000000000001,5.5,"{-0.0008678924849671317}"
0.7000000000000001,0.7000000000000001,5.6000000000000005,"{0.0020104564861983254}"
0.7000000000000001,0.7000000000000001,5.7,"{0.0010434853120572514}"
0.7000000000000001,0.7000000000000001,5.800000000000001,"{-0.0020132742645463954}"
0.7000000000000001,0.7000000000000001,5.9,"{-0.004338138979109673}"
0.7000000000000001,0.7000000000000001,6.,"{-0.006415966040486517}"
0.7000000000000001,0.7000000000000001,6.1000000000000005,"{-0.012406719551126162}"
0.7000000000000001,0.7000000000000001,6.2,"{-0.0208438348799934}"
0.7000000000000001,0.7000000000000001,6.300000000000001,"{-0.023446463111266337}"
0.7000000000000001,0.7000000000000001,6.4,"{-0.020704857694982984}"
0.7000000000000001,0.7000000000000001,6.5,"{-0.019122061683612336}"
0.7000000000000001,0.7000000000000001,6.6000000000000005,"{-0.016135452691716474}"
0.7000000000000001,0.7000000000000001,6.7,"{-0.009130681402906663}"
0.7000000000000001,0.7000000000000001,6.800000000000001,"{-0.0038837615372552176}"
0.7000000000000001,0.7000000000000001,6.9,"{-0.003071125865469771}"
0.7000000000000001,0.7000000000000001,7.,"{-0.0015598857182187427}"
0.7000000000000001,0.7000000000000001,7.1000000000000005,"{0.0026763841153096078}"
0.7000000000000001,0.7000000000000001,7.2,"{0.003066885006898624}"
0.7000000000000001,0.7000000000000001,7.300000000000001,"{-0.003231497512516922}"
0.7000000000000001,0.7000000000000001,7.4,"{-0.009479035572800758}"
0.7000000000000001,0.7000000000000001,7.5,"{-0.013401148584733758}"
0.7000000000000001,0.7000000000000001,7.6000000000000005,"{-0.01856561287744985}"
0.7000000000000001,0.7000000000000001,7.7,"{-0.022699990088195107}"
0.7000000000000001,0.7000000000000001,7.800000000000001,"{-0.0218269280719011}"
0.7000000000000001,0.7000000000000001,7.9,"{-0.01760300676391152}"
0.7000000000000001,0.7000000000000001,8.,"{-0.014272815888275805}"
0.7000000000000001,0.7000000000000001,8.1,"{-0.012836443097196103}"
0.7000000000000001,0.7000000000000001,8.200000000000001,"{-0.009077837348890998}"
0.7000000000000001,0.7000000000000001,8.3,"{-0.0018855235122295553}"
0.7000000000000001,0.7000000000000001,8.4,"{0.0028417344197699734}"
0.7000000000000001,0.7000000000000001,8.5,"{0.0026624358187222292}"
0.7000000000000001,0.7000000000000001,8.6,"{0.0006847567785408272}"
0.7000000000000001,0.7000000000000001,8.700000000000001,"{-0.0020598650195994793}"
0.7000000000000001,0.7000000000000001,8.8,"{-0.007828502025842532}"
0.7000000000000001,0.7000000000000001,8.9,"{-0.015698953683888017}"
0.7000000000000001,0.7000000000000001,9.,"{-0.018915521733053317}"
0.7000000000000001,0.7000000000000001,9.1,"{-0.01749425151415272}"
0.7000000000000001,0.7000000000000001,9.200000000000001,"{-0.019441690717542346}"
0.7000000000000001,0.7000000000000001,9.3,"{-0.022250837773010762}"
0.7000000000000001,0.7000000000000001,9.4,"{-0.018231289704377797}"
0.7000000000000001,0.7000000000000001,9.5,"{-0.011488727086380494}"
0.7000000000000001,0.7000000000000001,9.600000000000001,"{-0.007661988082186035}"
0.7000000000000001,0.7000000000000001,9.700000000000001,"{-0.0035304237856956565}"
0.7000000000000001,0.7000000000000001,9.8,"{0.002709117255545871}"
0.7000000000000001,0.7000000000000001,9.9,"{0.005122700465836621}"
0.7000000000000001,0.7000000000000001,10.,"{-0.00005839647834733963}"
0.7000000000000001,0.8,0.,"{4.664709288612608*^-31}"
0.7000000000000001,0.8,0.1,"{-4.3781076460990125*^-7}"
0.7000000000000001,0.8,0.2,"{-0.0000620638061465297}"
0.7000000000000001,0.8,0.30000000000000004,"{-0.0012377930573509767}"
0.7000000000000001,0.8,0.4,"{-0.006115050209069942}"
0.7000000000000001,0.8,0.5,"{-0.012195140446803211}"
0.7000000000000001,0.8,0.6000000000000001,"{-0.01620124870302274}"
0.7000000000000001,0.8,0.7000000000000001,"{-0.017337675078591044}"
0.7000000000000001,0.8,0.8,"{-0.014603507139038123}"
0.7000000000000001,0.8,0.9,"{-0.009117720076352549}"
0.7000000000000001,0.8,1.,"{-0.004962040346779434}"
0.7000000000000001,0.8,1.1,"{-0.004873124070245897}"
0.7000000000000001,0.8,1.2000000000000002,"{-0.0048260633142244444}"
0.7000000000000001,0.8,1.3,"{-0.0008813044239675948}"
0.7000000000000001,0.8,1.4000000000000001,"{0.0028124459162768155}"
0.7000000000000001,0.8,1.5,"{0.00330789904468802}"
0.7000000000000001,0.8,1.6,"{0.0016575337621164649}"
0.7000000000000001,0.8,1.7000000000000002,"{-0.0021348665277310694}"
0.7000000000000001,0.8,1.8,"{-0.008761517992077819}"
0.7000000000000001,0.8,1.9000000000000001,"{-0.014358093272055346}"
0.7000000000000001,0.8,2.,"{-0.014949752610897388}"
0.7000000000000001,0.8,2.1,"{-0.013385678130199188}"
0.7000000000000001,0.8,2.2,"{-0.012069330394586377}"
0.7000000000000001,0.8,2.3000000000000003,"{-0.010315393859286467}"
0.7000000000000001,0.8,2.4000000000000004,"{-0.00931129340935848}"
0.7000000000000001,0.8,2.5,"{-0.008246195506716974}"
0.7000000000000001,0.8,2.6,"{-0.00430991966832903}"
0.7000000000000001,0.8,2.7,"{0.0013682497991839584}"
0.7000000000000001,0.8,2.8000000000000003,"{0.005215319231401712}"
0.7000000000000001,0.8,2.9000000000000004,"{0.004763756988214297}"
0.7000000000000001,0.8,3.,"{0.00001380755446205705}"
0.7000000000000001,0.8,3.1,"{-0.006030493766964332}"
0.7000000000000001,0.8,3.2,"{-0.009951473038910771}"
0.7000000000000001,0.8,3.3000000000000003,"{-0.010349014687417108}"
0.7000000000000001,0.8,3.4000000000000004,"{-0.010609701086579756}"
0.7000000000000001,0.8,3.5,"{-0.013038635021448553}"
0.7000000000000001,0.8,3.6,"{-0.014199676071751294}"
0.7000000000000001,0.8,3.7,"{-0.013207512998637597}"
0.7000000000000001,0.8,3.8000000000000003,"{-0.012010304092066638}"
0.7000000000000001,0.8,3.9000000000000004,"{-0.008396074123090189}"
0.7000000000000001,0.8,4.,"{-0.0008695445716352133}"
0.7000000000000001,0.8,4.1000000000000005,"{0.0044231943783680965}"
0.7000000000000001,0.8,4.2,"{0.0037738816954052796}"
0.7000000000000001,0.8,4.3,"{0.0008822427383398017}"
0.7000000000000001,0.8,4.4,"{-0.0019434245165838567}"
0.7000000000000001,0.8,4.5,"{-0.004937426627431902}"
0.7000000000000001,0.8,4.6000000000000005,"{-0.006580829348369741}"
0.7000000000000001,0.8,4.7,"{-0.006979545974528064}"
0.7000000000000001,0.8,4.800000000000001,"{-0.009852692931591965}"
0.7000000000000001,0.8,4.9,"{-0.015192801790325438}"
0.7000000000000001,0.8,5.,"{-0.017886606606165457}"
0.7000000000000001,0.8,5.1000000000000005,"{-0.01528618399473983}"
0.7000000000000001,0.8,5.2,"{-0.009868531773408464}"
0.7000000000000001,0.8,5.300000000000001,"{-0.00439399185643056}"
0.7000000000000001,0.8,5.4,"{-0.00016381465299518446}"
0.7000000000000001,0.8,5.5,"{0.0010121564436085886}"
0.7000000000000001,0.8,5.6000000000000005,"{0.0003949027968746466}"
0.7000000000000001,0.8,5.7,"{0.00018731420586521523}"
0.7000000000000001,0.8,5.800000000000001,"{-0.0008195728216977931}"
0.7000000000000001,0.8,5.9,"{-0.0018646626140349047}"
0.7000000000000001,0.8,6.,"{-0.002549123316625372}"
0.7000000000000001,0.8,6.1000000000000005,"{-0.006726966883477722}"
0.7000000000000001,0.8,6.2,"{-0.014187524898590934}"
0.7000000000000001,0.8,6.300000000000001,"{-0.01827954910354433}"
0.7000000000000001,0.8,6.4,"{-0.016315764096707236}"
0.7000000000000001,0.8,6.5,"{-0.012345256737671062}"
0.7000000000000001,0.8,6.6000000000000005,"{-0.008409780355904504}"
0.7000000000000001,0.8,6.7,"{-0.004386481663394935}"
0.7000000000000001,0.8,6.800000000000001,"{-0.0026773059033967463}"
0.7000000000000001,0.8,6.9,"{-0.0032178143952241436}"
0.7000000000000001,0.8,7.,"{-0.00123388798818039}"
0.7000000000000001,0.8,7.1000000000000005,"{0.003101110999795467}"
0.7000000000000001,0.8,7.2,"{0.003749862114028021}"
0.7000000000000001,0.8,7.300000000000001,"{-0.0001681202469737891}"
0.7000000000000001,0.8,7.4,"{-0.004822218315460041}"
0.7000000000000001,0.8,7.5,"{-0.009854517978126032}"
0.7000000000000001,0.8,7.6000000000000005,"{-0.01503893545419118}"
0.7000000000000001,0.8,7.7,"{-0.016352960306066273}"
0.7000000000000001,0.8,7.800000000000001,"{-0.013469811220732392}"
0.7000000000000001,0.8,7.9,"{-0.010536146910495004}"
0.7000000000000001,0.8,8.,"{-0.00897778899747879}"
0.7000000000000001,0.8,8.1,"{-0.008309862166453595}"
0.7000000000000001,0.8,8.200000000000001,"{-0.007208979900754416}"
0.7000000000000001,0.8,8.3,"{-0.002916704253361037}"
0.7000000000000001,0.8,8.4,"{0.0032351417060203923}"
0.7000000000000001,0.8,8.5,"{0.005702197310551621}"
0.7000000000000001,0.8,8.6,"{0.0029035908662582597}"
0.7000000000000001,0.8,8.700000000000001,"{-0.0018399785268235875}"
0.7000000000000001,0.8,8.8,"{-0.00667698526298846}"
0.7000000000000001,0.8,8.9,"{-0.011189846473586543}"
0.7000000000000001,0.8,9.,"{-0.012683164936257894}"
0.7000000000000001,0.8,9.1,"{-0.011194805235845052}"
0.7000000000000001,0.8,9.200000000000001,"{-0.011857273273838786}"
0.7000000000000001,0.8,9.3,"{-0.01439945651531091}"
0.7000000000000001,0.8,9.4,"{-0.013321279301569585}"
0.7000000000000001,0.8,9.5,"{-0.009382097618208698}"
0.7000000000000001,0.8,9.600000000000001,"{-0.005872767456961075}"
0.7000000000000001,0.8,9.700000000000001,"{-0.0007112228530195627}"
0.7000000000000001,0.8,9.8,"{0.005288209161562071}"
0.7000000000000001,0.8,9.9,"{0.00530091627939606}"
0.7000000000000001,0.8,10.,"{-0.0004286096607215244}"
0.7000000000000001,0.9,0.,"{-3.8120204939199686*^-31}"
0.7000000000000001,0.9,0.1,"{3.1311435116957303*^-9}"
0.7000000000000001,0.9,0.2,"{-7.743473805085017*^-6}"
0.7000000000000001,0.9,0.30000000000000004,"{-0.0000729087701701318}"
0.7000000000000001,0.9,0.4,"{-0.0013854926015449908}"
0.7000000000000001,0.9,0.5,"{-0.006420427592153829}"
0.7000000000000001,0.9,0.6000000000000001,"{-0.009852714153287173}"
0.7000000000000001,0.9,0.7000000000000001,"{-0.008924729562595697}"
0.7000000000000001,0.9,0.8,"{-0.007107119110311972}"
0.7000000000000001,0.9,0.9,"{-0.003971509919232116}"
0.7000000000000001,0.9,1.,"{-0.0019605182883944763}"
0.7000000000000001,0.9,1.1,"{-0.0022154063885436444}"
0.7000000000000001,0.9,1.2000000000000002,"{-0.0024437149244983638}"
0.7000000000000001,0.9,1.3,"{-0.0010371578840701998}"
0.7000000000000001,0.9,1.4000000000000001,"{0.0009439968137843363}"
0.7000000000000001,0.9,1.5,"{0.0031544781759330126}"
0.7000000000000001,0.9,1.6,"{0.0022820129781423743}"
0.7000000000000001,0.9,1.7000000000000002,"{-0.001309304632067694}"
0.7000000000000001,0.9,1.8,"{-0.005036683198601675}"
0.7000000000000001,0.9,1.9000000000000001,"{-0.007301513470977102}"
0.7000000000000001,0.9,2.,"{-0.007798129426368627}"
0.7000000000000001,0.9,2.1,"{-0.006942107227193731}"
0.7000000000000001,0.9,2.2,"{-0.005746210884230231}"
0.7000000000000001,0.9,2.3000000000000003,"{-0.004144569425182777}"
0.7000000000000001,0.9,2.4000000000000004,"{-0.00422509172963925}"
0.7000000000000001,0.9,2.5,"{-0.0056182176581767804}"
0.7000000000000001,0.9,2.6,"{-0.00294223319892912}"
0.7000000000000001,0.9,2.7,"{0.0018882950474477748}"
0.7000000000000001,0.9,2.8000000000000003,"{0.003822944830064241}"
0.7000000000000001,0.9,2.9000000000000004,"{0.002835657236165079}"
0.7000000000000001,0.9,3.,"{0.00024503582675334764}"
0.7000000000000001,0.9,3.1,"{-0.003173260934574659}"
0.7000000000000001,0.9,3.2,"{-0.005417552552213026}"
0.7000000000000001,0.9,3.3000000000000003,"{-0.005900791945275832}"
0.7000000000000001,0.9,3.4000000000000004,"{-0.0048006195854007686}"
0.7000000000000001,0.9,3.5,"{-0.005098024392839645}"
0.7000000000000001,0.9,3.6,"{-0.007292598290031423}"
0.7000000000000001,0.9,3.7,"{-0.007668673087529276}"
0.7000000000000001,0.9,3.8000000000000003,"{-0.006444914863077789}"
0.7000000000000001,0.9,3.9000000000000004,"{-0.003983415083161062}"
0.7000000000000001,0.9,4.,"{-0.00007352208939166077}"
0.7000000000000001,0.9,4.1000000000000005,"{0.002578933850843448}"
0.7000000000000001,0.9,4.2,"{0.003082649768895725}"
0.7000000000000001,0.9,4.3,"{0.0013685236285257952}"
0.7000000000000001,0.9,4.4,"{-0.002098516619560388}"
0.7000000000000001,0.9,4.5,"{-0.0035467528996539423}"
0.7000000000000001,0.9,4.6000000000000005,"{-0.0025361926864014427}"
0.7000000000000001,0.9,4.7,"{-0.002176376345993849}"
0.7000000000000001,0.9,4.800000000000001,"{-0.00452229309131829}"
0.7000000000000001,0.9,4.9,"{-0.008455709620005731}"
0.7000000000000001,0.9,5.,"{-0.009445016339646159}"
0.7000000000000001,0.9,5.1000000000000005,"{-0.007655661734537699}"
0.7000000000000001,0.9,5.2,"{-0.005693279983992855}"
0.7000000000000001,0.9,5.300000000000001,"{-0.0018581467915808087}"
0.7000000000000001,0.9,5.4,"{0.001583676097287494}"
0.7000000000000001,0.9,5.5,"{0.0010883378506098462}"
0.7000000000000001,0.9,5.6000000000000005,"{-0.00042291607680229983}"
0.7000000000000001,0.9,5.7,"{-0.0005323853176248419}"
0.7000000000000001,0.9,5.800000000000001,"{-0.000030267680969310942}"
0.7000000000000001,0.9,5.9,"{-0.00006313707447763518}"
0.7000000000000001,0.9,6.,"{-0.0010905865444088576}"
0.7000000000000001,0.9,6.1000000000000005,"{-0.0029903594565879746}"
0.7000000000000001,0.9,6.2,"{-0.006450227761139985}"
0.7000000000000001,0.9,6.300000000000001,"{-0.010170272041167498}"
0.7000000000000001,0.9,6.4,"{-0.009847051488108608}"
0.7000000000000001,0.9,6.5,"{-0.00582572346739876}"
0.7000000000000001,0.9,6.6000000000000005,"{-0.0026212035649624712}"
0.7000000000000001,0.9,6.7,"{-0.001529533126828562}"
0.7000000000000001,0.9,6.800000000000001,"{-0.001906866093165283}"
0.7000000000000001,0.9,6.9,"{-0.0021968193495512604}"
0.7000000000000001,0.9,7.,"{-0.00019087938903520065}"
0.7000000000000001,0.9,7.1000000000000005,"{0.0019399879811185469}"
0.7000000000000001,0.9,7.2,"{0.001816917496806988}"
0.7000000000000001,0.9,7.300000000000001,"{0.0011353194790125608}"
0.7000000000000001,0.9,7.4,"{-0.001205502985799045}"
0.7000000000000001,0.9,7.5,"{-0.005919705615745615}"
0.7000000000000001,0.9,7.6000000000000005,"{-0.008803763301993226}"
0.7000000000000001,0.9,7.7,"{-0.008267682919181037}"
0.7000000000000001,0.9,7.800000000000001,"{-0.006129005786151742}"
0.7000000000000001,0.9,7.9,"{-0.004669892352452456}"
0.7000000000000001,0.9,8.,"{-0.004629191630522105}"
0.7000000000000001,0.9,8.1,"{-0.003954954177269887}"
0.7000000000000001,0.9,8.200000000000001,"{-0.003474268846488544}"
0.7000000000000001,0.9,8.3,"{-0.0027745269277842178}"
0.7000000000000001,0.9,8.4,"{0.0016780923942891488}"
0.7000000000000001,0.9,8.5,"{0.005090367491753781}"
0.7000000000000001,0.9,8.6,"{0.0025480688501455066}"
0.7000000000000001,0.9,8.700000000000001,"{-0.0015082934344611753}"
0.7000000000000001,0.9,8.8,"{-0.004252464316593708}"
0.7000000000000001,0.9,8.9,"{-0.005686222459200211}"
0.7000000000000001,0.9,9.,"{-0.005752829836496552}"
0.7000000000000001,0.9,9.1,"{-0.0058951929766747286}"
0.7000000000000001,0.9,9.200000000000001,"{-0.005858121737263818}"
0.7000000000000001,0.9,9.3,"{-0.006039327042886606}"
0.7000000000000001,0.9,9.4,"{-0.0070250928505134575}"
0.7000000000000001,0.9,9.5,"{-0.006284248624307276}"
0.7000000000000001,0.9,9.600000000000001,"{-0.003177424848179913}"
0.7000000000000001,0.9,9.700000000000001,"{0.0009360563375197915}"
0.7000000000000001,0.9,9.8,"{0.003934220797403164}"
0.7000000000000001,0.9,9.9,"{0.0028423745886941377}"
0.7000000000000001,0.9,10.,"{-0.0003706304164372331}"
0.7000000000000001,1.,0.,"{0.}"
0.7000000000000001,1.,0.1,"{0.}"
0.7000000000000001,1.,0.2,"{0.}"
0.7000000000000001,1.,0.30000000000000004,"{0.}"
0.7000000000000001,1.,0.4,"{2.5547933849431026*^-10}"
0.7000000000000001,1.,0.5,"{1.9447275664459387*^-10}"
0.7000000000000001,1.,0.6000000000000001,"{-1.976239323066586*^-10}"
0.7000000000000001,1.,0.7000000000000001,"{-1.1301009223276296*^-9}"
0.7000000000000001,1.,0.8,"{-1.67696472090456*^-9}"
0.7000000000000001,1.,0.9,"{-6.165311361749134*^-10}"
0.7000000000000001,1.,1.,"{7.246161382189935*^-12}"
0.7000000000000001,1.,1.1,"{4.363769167397447*^-10}"
0.7000000000000001,1.,1.2000000000000002,"{3.266526019045964*^-9}"
0.7000000000000001,1.,1.3,"{-3.6399559437221006*^-9}"
0.7000000000000001,1.,1.4000000000000001,"{-2.529411176956149*^-10}"
0.7000000000000001,1.,1.5,"{-2.5919007400698328*^-9}"
0.7000000000000001,1.,1.6,"{7.781889212008592*^-11}"
0.7000000000000001,1.,1.7000000000000002,"{1.5309709883578353*^-9}"
0.7000000000000001,1.,1.8,"{-1.2336122448079274*^-10}"
0.7000000000000001,1.,1.9000000000000001,"{3.044856821002618*^-10}"
0.7000000000000001,1.,2.,"{1.1105764848274433*^-10}"
0.7000000000000001,1.,2.1,"{-2.1420002371471126*^-11}"
0.7000000000000001,1.,2.2,"{-4.01617858520894*^-9}"
0.7000000000000001,1.,2.3000000000000003,"{9.387652726382573*^-9}"
0.7000000000000001,1.,2.4000000000000004,"{-3.604584770116987*^-9}"
0.7000000000000001,1.,2.5,"{2.5192025493905645*^-9}"
0.7000000000000001,1.,2.6,"{8.011207971116653*^-10}"
0.7000000000000001,1.,2.7,"{1.877140301053254*^-9}"
0.7000000000000001,1.,2.8000000000000003,"{-3.663244165392982*^-9}"
0.7000000000000001,1.,2.9000000000000004,"{1.3341978549572214*^-9}"
0.7000000000000001,1.,3.,"{-1.9550013580085854*^-10}"
0.7000000000000001,1.,3.1,"{-1.0936223350491835*^-9}"
0.7000000000000001,1.,3.2,"{3.0548818092840844*^-9}"
0.7000000000000001,1.,3.3000000000000003,"{-2.718961957844937*^-9}"
0.7000000000000001,1.,3.4000000000000004,"{-4.1971416843890634*^-10}"
0.7000000000000001,1.,3.5,"{1.5422288641749334*^-9}"
0.7000000000000001,1.,3.6,"{-1.132360736230184*^-9}"
0.7000000000000001,1.,3.7,"{-8.943574326661071*^-11}"
0.7000000000000001,1.,3.8000000000000003,"{1.2106719323943124*^-9}"
0.7000000000000001,1.,3.9000000000000004,"{-1.3212733172831197*^-9}"
0.7000000000000001,1.,4.,"{-3.874367053351522*^-10}"
0.7000000000000001,1.,4.1000000000000005,"{-1.9889143350406703*^-10}"
0.7000000000000001,1.,4.2,"{4.417522039200165*^-9}"
0.7000000000000001,1.,4.3,"{-1.2163024448575856*^-9}"
0.7000000000000001,1.,4.4,"{4.239111578355502*^-9}"
0.7000000000000001,1.,4.5,"{-6.024818811730167*^-9}"
0.7000000000000001,1.,4.6000000000000005,"{1.7073937302933996*^-9}"
0.7000000000000001,1.,4.7,"{2.198273393171716*^-9}"
0.7000000000000001,1.,4.800000000000001,"{-3.174433790330696*^-9}"
0.7000000000000001,1.,4.9,"{-1.5124035887179841*^-9}"
0.7000000000000001,1.,5.,"{3.3283889883622876*^-9}"
0.7000000000000001,1.,5.1000000000000005,"{6.164172009060458*^-10}"
0.7000000000000001,1.,5.2,"{-1.4327732884572738*^-8}"
0.7000000000000001,1.,5.300000000000001,"{6.593620157446754*^-9}"
0.7000000000000001,1.,5.4,"{2.196377254529921*^-9}"
0.7000000000000001,1.,5.5,"{-4.893231161878982*^-9}"
0.7000000000000001,1.,5.6000000000000005,"{1.2773057254795614*^-9}"
0.7000000000000001,1.,5.7,"{4.420585385378986*^-9}"
0.7000000000000001,1.,5.800000000000001,"{-3.389201788687446*^-9}"
0.7000000000000001,1.,5.9,"{-6.111158038015306*^-10}"
0.7000000000000001,1.,6.,"{4.058707556115268*^-9}"
0.7000000000000001,1.,6.1000000000000005,"{-2.769606026951399*^-9}"
0.7000000000000001,1.,6.2,"{-3.9093463899497587*^-10}"
0.7000000000000001,1.,6.300000000000001,"{3.1717373170754278*^-9}"
0.7000000000000001,1.,6.4,"{-3.2016482994169033*^-9}"
0.7000000000000001,1.,6.5,"{1.1693371250993563*^-9}"
0.7000000000000001,1.,6.6000000000000005,"{1.9479827651070235*^-9}"
0.7000000000000001,1.,6.7,"{-2.0952039659183485*^-9}"
0.7000000000000001,1.,6.800000000000001,"{2.2675448578730365*^-9}"
0.7000000000000001,1.,6.9,"{1.3462442508391348*^-10}"
0.7000000000000001,1.,7.,"{1.5009530148463208*^-9}"
0.7000000000000001,1.,7.1000000000000005,"{8.059307163599909*^-11}"
0.7000000000000001,1.,7.2,"{-1.2830241083406556*^-8}"
0.7000000000000001,1.,7.300000000000001,"{8.301018405706089*^-9}"
0.7000000000000001,1.,7.4,"{-3.3660751323340047*^-9}"
0.7000000000000001,1.,7.5,"{1.753744689930491*^-9}"
0.7000000000000001,1.,7.6000000000000005,"{2.018449333473005*^-9}"
0.7000000000000001,1.,7.7,"{-3.2559890055601085*^-9}"
0.7000000000000001,1.,7.800000000000001,"{2.060317353647396*^-9}"
0.7000000000000001,1.,7.9,"{1.0569656300203018*^-9}"
0.7000000000000001,1.,8.,"{-4.952674267914358*^-9}"
0.7000000000000001,1.,8.1,"{6.159472798121697*^-9}"
0.7000000000000001,1.,8.200000000000001,"{-3.061147743497265*^-10}"
0.7000000000000001,1.,8.3,"{-4.115614151860718*^-9}"
0.7000000000000001,1.,8.4,"{3.2265530714599064*^-9}"
0.7000000000000001,1.,8.5,"{2.3412651087274463*^-10}"
0.7000000000000001,1.,8.6,"{-2.2756418485992958*^-9}"
0.7000000000000001,1.,8.700000000000001,"{1.6898356937680239*^-9}"
0.7000000000000001,1.,8.8,"{5.332549245068708*^-10}"
0.7000000000000001,1.,8.9,"{-5.351094948575912*^-10}"
0.7000000000000001,1.,9.,"{-1.570827610341706*^-10}"
0.7000000000000001,1.,9.1,"{8.944152299889746*^-10}"
0.7000000000000001,1.,9.200000000000001,"{4.357863410040746*^-10}"
0.7000000000000001,1.,9.3,"{-2.3874159500373205*^-10}"
0.7000000000000001,1.,9.4,"{-1.0924427104249042*^-9}"
0.7000000000000001,1.,9.5,"{7.405088101933773*^-10}"
0.7000000000000001,1.,9.600000000000001,"{-9.331544467918474*^-10}"
0.7000000000000001,1.,9.700000000000001,"{1.3561646342265066*^-9}"
0.7000000000000001,1.,9.8,"{9.106071940184759*^-11}"
0.7000000000000001,1.,9.9,"{2.833815597414399*^-10}"
0.7000000000000001,1.,10.,"{0.}"
0.8,0.,0.,"{0.}"
0.8,0.,0.1,"{0.}"
0.8,0.,0.2,"{0.}"
0.8,0.,0.30000000000000004,"{0.}"
0.8,0.,0.4,"{9.452350372168886*^-12}"
0.8,0.,0.5,"{7.445896216595778*^-12}"
0.8,0.,0.6000000000000001,"{-6.387705646815371*^-12}"
0.8,0.,0.7000000000000001,"{-3.438306877712197*^-11}"
0.8,0.,0.8,"{-5.5926451518862*^-11}"
0.8,0.,0.9,"{-1.9610706677553128*^-11}"
0.8,0.,1.,"{2.923954098843507*^-13}"
0.8,0.,1.1,"{1.3663038205574736*^-11}"
0.8,0.,1.2000000000000002,"{1.3034812887548263*^-10}"
0.8,0.,1.3,"{-1.5873714250672144*^-10}"
0.8,0.,1.4000000000000001,"{8.453562065358111*^-13}"
0.8,0.,1.5,"{-6.056154439862429*^-11}"
0.8,0.,1.6,"{3.0872286052585746*^-11}"
0.8,0.,1.7000000000000002,"{8.604183213911689*^-12}"
0.8,0.,1.8,"{-4.5143268123659836*^-13}"
0.8,0.,1.9000000000000001,"{3.12201091079435*^-12}"
0.8,0.,2.,"{2.3313446521622355*^-12}"
0.8,0.,2.1,"{1.2105965370157228*^-12}"
0.8,0.,2.2,"{-1.3312005862931079*^-10}"
0.8,0.,2.3000000000000003,"{2.913414617915512*^-10}"
0.8,0.,2.4000000000000004,"{-1.0858613191561162*^-10}"
0.8,0.,2.5,"{7.835812349607541*^-11}"
0.8,0.,2.6,"{1.0344570213427539*^-11}"
0.8,0.,2.7,"{1.1977547512284685*^-10}"
0.8,0.,2.8000000000000003,"{-1.6562232132710866*^-10}"
0.8,0.,2.9000000000000004,"{5.4688403512248793*^-11}"
0.8,0.,3.,"{9.351488013953394*^-13}"
0.8,0.,3.1,"{-5.29569429018608*^-11}"
0.8,0.,3.2,"{1.0834274631943463*^-10}"
0.8,0.,3.3000000000000003,"{-8.569082006870712*^-11}"
0.8,0.,3.4000000000000004,"{-2.572870843575724*^-11}"
