u_real,u_pred,MSE,Abs_Error
0.0,-0.17067862,0.02913118981291518,0.17067861557006836
0.0,-0.20386367,0.04156039409541479,0.20386366546154022
0.0,-0.2209035,0.04879835671631505,0.22090350091457367
0.0,-0.16094615,0.025903661800789957,0.16094614565372467
0.0,-0.14028105,0.019678773381138548,0.1402810513973236
0.0,-0.11541241,0.013320023602596598,0.1154124066233635
0.0,-0.09293178,0.008636315220770463,0.09293177723884583
0.0,-0.0813463,0.006617221048302646,0.0813463032245636
0.0,-0.07392317,0.005464635146612551,0.07392317056655884
0.0,-0.05718483,0.003270104817350239,0.05718483030796051
0.0,-0.039045125,0.0015245218054795728,0.039045125246047974
0.0,-0.037945136,0.0014398333785303752,0.037945136427879333
0.0,-0.052784517,0.0027862052779339397,0.0527845174074173
0.0,-0.07486844,0.005605283402076111,0.07486844062805176
0.0,-0.10359929,0.010732812384912693,0.10359928756952286
0.0,-0.1378071,0.018990797089132094,0.13780710101127625
0.0,-0.17213644,0.02963095427647411,0.17213644087314606
0.0,-0.19756293,0.03903111248297364,0.19756293296813965
0.0,-0.19620791,0.03849754425113705,0.1962079107761383
0.0,-0.17535037,0.03074775156577303,0.1753503680229187
0.0,-0.1624701,0.026396534144680572,0.16247010231018066
0.0,-0.17261072,0.029794458943728452,0.17261071503162384
0.0,-0.196572,0.03864055344408612,0.19657200574874878
0.0,-0.22073391,0.04872345937663258,0.2207339107990265
0.0,-0.2438434,0.05945960686369123,0.24384340643882751
0.0,-0.26379237,0.06958641224877571,0.26379236578941345
0.0,-0.2734766,0.07478945110142377,0.27347660064697266
0.0,-0.26674494,0.07115286380143804,0.2667449414730072
0.0,-0.25413617,0.06458519540155638,0.25413617491722107
0.0,-0.23892312,0.05708425608472312,0.238923117518425
0.0,-0.21251048,0.04516070473749445,0.21251048147678375
0.0,-0.18035622,0.03252836588019137,0.1803562194108963
0.0,-0.14985898,0.022457714297531517,0.1498589813709259
0.0,-0.121291414,0.014711607086646206,0.12129141390323639
0.0,-0.1046325,0.010947959393675433,0.10463249683380127
0.0,-0.11124604,0.012375681850334053,0.11124604195356369
0.0,-0.14441882,0.02085679578358346,0.14441882073879242
0.0,-0.18454133,0.0340555023827529,0.18454132974147797
0.0,-0.21690306,0.04704693773003843,0.21690306067466736
0.0,-0.23952444,0.057371956867362295,0.23952443897724152
0.0,-0.23226708,0.05394799725886301,0.2322670817375183
0.0,-0.1822836,0.033227309080624545,0.18228359520435333
0.0,-0.12112494,0.014671250637088074,0.12112493813037872
0.0,-0.09507418,0.009039099091978642,0.09507417678833008
0.0,-0.10545346,0.011120432523058277,0.10545346140861511
0.0,-0.13602513,0.0185028361952142,0.13602513074874878
0.0,-0.17452845,0.0304601797804418,0.17452844977378845
0.0,-0.21136974,0.04467716613489636,0.21136973798274994
0.0,-0.23955709,0.05738759813383254,0.23955708742141724
0.0,-0.25809216,0.06661156563092163,0.25809216499328613
0.0,-0.2663128,0.07092251159745988,0.2663128077983856
0.0,-0.26280996,0.06906907614443103,0.26280996203422546
0.0,-0.24973354,0.06236683972006407,0.24973353743553162
0.0,-0.22526808,0.05074570824109004,0.22526808083057404
0.0,-0.18592872,0.03456948790031,0.18592871725559235
0.0,-0.14123547,0.01994745820412902,0.14123547077178955
0.0,-0.10064026,0.010128461869088279,0.10064025968313217
0.0,-0.07037583,0.004952757439050437,0.07037582993507385
0.0,-0.06426446,0.004129920998791059,0.0642644613981247
0.0,-0.08445747,0.007133064571013259,0.08445747196674347
0.0,-0.11470141,0.013156414056601451,0.11470141261816025
0.0,-0.14409065,0.02076211612802581,0.1440906524658203
0.0,-0.16612306,0.02759687185192039,0.16612306237220764
0.0,-0.1818667,0.03307549853946412,0.18186670541763306
0.0,-0.1986378,0.039456974964535485,0.19863779842853546
0.0,-0.22183445,0.04921052363279532,0.2218344509601593
0.0,-0.24623972,0.06063400057985646,0.24623972177505493
0.0,-0.26622805,0.07087737460334953,0.266228049993515
0.0,-0.28693148,0.08232967704853511,0.28693148493766785
0.0,-0.3060676,0.09367736716627917,0.3060675859451294
0.0,-0.30122924,0.09073905413339389,0.30122923851013184
0.0,-0.26737738,0.07149066149418104,0.2673773765563965
0.0,-0.22269927,0.04959496470369751,0.22269926965236664
0.0,-0.18186921,0.03307640911416243,0.18186920881271362
0.0,-0.15601784,0.024341566369745493,0.15601783990859985
0.0,-0.14091371,0.019856673665437308,0.1409137099981308
0.0,-0.13153496,0.017301446714022894,0.13153496384620667
0.0,-0.13707633,0.018789921114008346,0.13707633316516876
0.0,-0.1581527,0.025012276349812623,0.15815269947052002
0.0,-0.18159339,0.032976158681180756,0.1815933883190155
0.0,-0.19690645,0.038772149031856884,0.1969064474105835
0.0,-0.20947514,0.04387983626548597,0.20947514474391937
0.0,-0.22524178,0.050733859584184415,0.2252417802810669
0.0,-0.23560646,0.055510404824659965,0.23560646176338196
0.0,-0.23441878,0.05495216423458604,0.23441877961158752
0.0,-0.2146826,0.046088616141531924,0.21468259394168854
0.0,-0.18094091,0.0327396133364124,0.1809409111738205
0.0,-0.15745573,0.024792306109328033,0.15745572745800018
0.0,-0.15857674,0.02514658304453854,0.15857674181461334
0.0,-0.17842126,0.031834145636878475,0.1784212589263916
0.0,-0.20266305,0.04107231147125057,0.20266304910182953
0.0,-0.21004805,0.04412018317787503,0.21004804968833923
0.0,-0.20388556,0.0415693196466691,0.20388555526733398
0.0,-0.20364176,0.041469965344351545,0.20364175736904144
0.0,-0.20717749,0.04292251236102462,0.20717748999595642
0.0,-0.19598567,0.03841038474958225,0.19598567485809326
0.0,-0.16983603,0.02884427688587743,0.16983602941036224
0.0,-0.14209583,0.020191226044929955,0.14209583401679993
0.0,-0.120394744,0.014494894377763468,0.1203947439789772
0.0,-0.10176049,0.010355197676883643,0.10176049172878265
0.0,-0.08594827,0.0073871057244281335,0.08594827353954315
0.0,-0.0725306,0.00526068756621445,0.072530597448349
0.0,-0.06447278,0.004156739313426749,0.06447277963161469
0.0,-0.07775909,0.00604647562440519,0.07775908708572388
0.0,-0.11807274,0.013941172104349475,0.1180727407336235
0.0,-0.16969344,0.02879586364653708,0.16969344019889832
0.0,-0.21780615,0.04743951703883398,0.2178061455488205
0.0,-0.25601116,0.06554171313720136,0.25601115822792053
0.0,-0.28047982,0.07866892863209163,0.2804798185825348
0.0,-0.29119575,0.08479496495580463,0.29119575023651123
0.0,-0.28923348,0.08365600359481196,0.2892334759235382
0.0,-0.284311,0.08083274274926922,0.2843109965324402
0.0,-0.28207737,0.0795676438362456,0.2820773720741272
0.0,-0.28067368,0.07877771615457974,0.28067368268966675
0.0,-0.2773189,0.07690576944810701,0.27731889486312866
0.0,-0.2654829,0.07048117153408384,0.26548290252685547
0.0,-0.25133452,0.06316904003590995,0.2513345181941986
0.0,-0.24682961,0.06092485836873274,0.24682961404323578
0.0,-0.24983206,0.06241606015920187,0.24983206391334534
0.0,-0.24583101,0.06043288681780723,0.24583101272583008
0.0,-0.23710258,0.056217634889327295,0.23710258305072784
0.0,-0.24587764,0.060455813094275834,0.24587763845920563
0.0,-0.26357177,0.06947007741331479,0.26357176899909973
0.0,-0.27093446,0.07340548299579552,0.27093446254730225
0.0,-0.27335483,0.07472286218646573,0.27335482835769653
0.0,-0.27371937,0.07492229371309023,0.2737193703651428
0.0,-0.26471215,0.07007252493341198,0.2647121548652649
0.0,-0.23907338,0.057156081420483895,0.23907338082790375
0.0,-0.20366766,0.04148051393238483,0.20366765558719635
0.0,-0.17345731,0.03008743825495075,0.1734573096036911
0.0,-0.15242001,0.023231860711349306,0.1524200141429901
0.0,-0.13998646,0.01959620770680104,0.13998645544052124
0.0,-0.13922885,0.019384672840261352,0.13922885060310364
0.0,-0.15515876,0.02407424023482463,0.15515875816345215
0.0,-0.1851536,0.03428185690894736,0.18515360355377197
0.0,-0.22083133,0.04876647833720327,0.22083133459091187
0.0,-0.25317055,0.0640953273212439,0.25317054986953735
0.0,-0.27385658,0.0749974265502864,0.27385658025741577
0.0,-0.28615865,0.08188677360710361,0.28615865111351013
0.0,-0.29096243,0.08465913442300721,0.29096242785453796
0.0,-0.28134587,0.0791555008568432,0.2813458740711212
0.0,-0.24968694,0.062343568757860846,0.24968694150447845
0.0,-0.19995973,0.03998389167867433,0.19995972514152527
0.0,-0.13760623,0.018935475459081808,0.13760623335838318
0.0,-0.0847695,0.007185868517162186,0.08476950228214264
0.0,-0.05884844,0.0034631389665982226,0.058848440647125244
0.0,-0.06576812,0.004325445959935337,0.06576812267303467
0.0,-0.107005246,0.011450122668010876,0.10700524598360062
0.0,-0.15292281,0.023385385550373172,0.15292280912399292
0.0,-0.17702463,0.03133772057985684,0.17702463269233704
0.0,-0.18925913,0.035819017070443104,0.1892591267824173
0.0,-0.19635186,0.03855405135200218,0.19635185599327087
0.0,-0.19184354,0.036803943638830994,0.19184353947639465
0.0,-0.16824074,0.028304946896989813,0.1682407408952713
0.0,-0.14578801,0.021254145007137737,0.1457880139350891
0.0,-0.14119446,0.019935876318655232,0.14119446277618408
0.0,-0.15220806,0.02316729353692981,0.15220806002616882
0.0,-0.17300496,0.02993071447300455,0.17300495505332947
0.0,-0.19580328,0.03833892627780244,0.19580328464508057
0.0,-0.2177867,0.047431046493678686,0.21778669953346252
0.0,-0.23041397,0.053090599106386804,0.23041397333145142
0.0,-0.23206958,0.05385629077225307,0.23206958174705505
0.0,-0.23611577,0.05575065615881969,0.23611576855182648
0.0,-0.24671724,0.06086939867775332,0.24671724438667297
0.0,-0.2516026,0.06330386333701554,0.2516025900840759
0.0,-0.245173,0.06010980348392625,0.24517300724983215
0.0,-0.23272216,0.05415960524466357,0.23272216320037842
0.0,-0.22491841,0.050588291238798044,0.2249184101819992
0.0,-0.22695898,0.05151037642196621,0.2269589751958847
0.0,-0.24082242,0.05799543774548632,0.2408224195241928
0.0,-0.2648039,0.07012109825973312,0.2648038864135742
0.0,-0.28919992,0.0836365928653402,0.28919991850852966
0.0,-0.29973298,0.08983986116541942,0.2997329831123352
0.0,-0.28449363,0.08093662275897273,0.284493625164032
0.0,-0.24087514,0.05802083298932481,0.24087513983249664
0.0,-0.19398564,0.037630428915210956,0.19398564100265503
0.0,-0.16570646,0.027458629463158246,0.16570645570755005
0.0,-0.14953415,0.02236046230274824,0.14953415095806122
0.0,-0.14394198,0.020719294637114638,0.1439419835805893
0.0,-0.15602113,0.024342593962956238,0.1560211330652237
0.0,-0.18449154,0.03403713016243959,0.18449154496192932
0.0,-0.21267213,0.045229434569687976,0.2126721292734146
0.0,-0.2214235,0.04902836933560195,0.22142350673675537
0.0,-0.21753547,0.047321678948578416,0.21753546595573425
0.0,-0.21740511,0.04726498211395924,0.21740511059761047
0.0,-0.22631821,0.05121993234208677,0.22631821036338806
0.0,-0.23816969,0.05672479885592474,0.23816968500614166
0.0,-0.24663605,0.06082934015299579,0.2466360479593277
0.0,-0.2596374,0.06741157200471637,0.25963738560676575
0.0,-0.28141603,0.07919498123067914,0.28141602873802185
0.0,-0.29584843,0.0875262930619023,0.29584842920303345
0.0,-0.30489942,0.09296365894731284,0.3048994243144989
0.0,-0.3104697,0.09639142653657373,0.31046968698501587
0.0,-0.3027199,0.09163933245023159,0.3027198910713196
0.0,-0.2840131,0.0806634367215544,0.2840130925178528
0.0,-0.2596406,0.06741324337924315,0.2596406042575836
0.0,-0.23766957,0.056486825565965626,0.23766957223415375
0.0,-0.21855599,0.04776671940163979,0.2185559868812561
0.0,-0.19818708,0.03927811987038954,0.19818708300590515
0.0,-0.18610361,0.03463455446812791,0.18610361218452454
0.0,-0.19433992,0.0377680029936569,0.19433991611003876
0.0,-0.21976875,0.048298302460061615,0.21976874768733978
0.0,-0.24567755,0.06035745644481083,0.24567754566669464
0.0,-0.25604495,0.06555901850035983,0.2560449540615082
0.0,-0.22282454,0.04965077728158551,0.22282454371452332
0.0,-0.19526295,0.03812762106383816,0.19526295363903046
0.0,-0.15295461,0.023395112170221388,0.1529546082019806
0.0,-0.11339488,0.012858398539128901,0.11339487880468369
0.0,-0.0937105,0.00878165725204938,0.09371049702167511
0.0,-0.08834086,0.007804108179026992,0.0883408635854721
0.0,-0.07787447,0.006064432575778378,0.07787446677684784
0.0,-0.06215948,0.003863800787829774,0.06215947866439819
0.0,-0.057442665,0.0032996597738019773,0.057442665100097656
0.0,-0.065794796,0.0043289551479910315,0.06579479575157166
0.0,-0.078958794,0.006234491224882399,0.07895879447460175
0.0,-0.09470127,0.008968330118925893,0.09470126777887344
0.0,-0.112884805,0.012742979111033614,0.11288480460643768
0.0,-0.13890386,0.01929428128875088,0.13890385627746582
0.0,-0.16586693,0.02751183724433859,0.1658669263124466
0.0,-0.16510366,0.027259218226341142,0.16510365903377533
0.0,-0.14029399,0.01968240239700325,0.14029398560523987
0.0,-0.12126651,0.014705565625951211,0.12126650661230087
0.0,-0.12595156,0.015863795051175522,0.12595155835151672
0.0,-0.14793393,0.021884447692174014,0.1479339301586151
0.0,-0.17594783,0.03095763891020753,0.17594783008098602
0.0,-0.21011423,0.04414798786050533,0.2101142257452011
0.0,-0.24048623,0.05783362894863675,0.2404862344264984
0.0,-0.25621557,0.06564641951831618,0.25621557235717773
0.0,-0.2542188,0.06462719164081054,0.25421878695487976
0.0,-0.24902716,0.06201452780738581,0.24902716279029846
0.0,-0.249935,0.062467504792288686,0.24993500113487244
0.0,-0.2446947,0.05987549370078704,0.24469469487667084
0.0,-0.23250356,0.05405790688473022,0.23250356316566467
0.0,-0.21774857,0.047414438631739,0.21774856746196747
0.0,-0.19644424,0.038590340683541946,0.19644424319267273
0.0,-0.18066314,0.03263916965892211,0.18066313862800598
0.0,-0.18751948,0.03516355381093761,0.18751947581768036
0.0,-0.2174221,0.04727236866453044,0.21742209792137146
0.0,-0.24661422,0.06081857240047839,0.2466142177581787
0.0,-0.26178223,0.06852993539229502,0.2617822289466858
0.0,-0.2689239,0.07232006854788953,0.26892390847206116
0.0,-0.2568687,0.06598152403193414,0.2568686902523041
0.0,-0.20977575,0.044005863554762215,0.20977574586868286
0.0,-0.1482627,0.021981826573887142,0.14826269447803497
0.0,-0.115253255,0.013283312735362651,0.1152532547712326
0.0,-0.119038425,0.01417014671836686,0.119038425385952
0.0,-0.1458812,0.021281326204843687,0.14588120579719543
0.0,-0.18075913,0.032673863768284406,0.18075913190841675
0.0,-0.2117584,0.044841622075510124,0.21175840497016907
0.0,-0.23438583,0.054936718778695104,0.23438583314418793
0.0,-0.25132784,0.0631656844026276,0.25132784247398376
0.0,-0.2625749,0.06894558394839123,0.2625749111175537
0.0,-0.26709443,0.07133943630393347,0.2670944333076477
0.0,-0.2603025,0.06775739871028552,0.26030251383781433
0.0,-0.24045783,0.05781996936125111,0.24045783281326294
0.0,-0.20495577,0.042006868297983724,0.20495577156543732
0.0,-0.16306062,0.026588765934081104,0.16306062042713165
0.0,-0.12675571,0.016067011137238296,0.1267557144165039
0.0,-0.09818058,0.009639425731260198,0.09818057715892792
0.0,-0.09166357,0.008402209920675752,0.09166356921195984
0.0,-0.11281524,0.01272727804580015,0.1128152385354042
0.0,-0.14600271,0.02131679128808983,0.14600270986557007
0.0,-0.17935054,0.03216661621332961,0.17935054004192352
0.0,-0.2048975,0.04198298268850298,0.20489749312400818
0.0,-0.22273046,0.049608856824111314,0.22273045778274536
0.0,-0.24036245,0.057774107600972124,0.24036245048046112
0.0,-0.25993806,0.06756779567982463,0.2599380612373352
0.0,-0.27181965,0.07388592273872874,0.2718196511268616
0.0,-0.2740245,0.07508941922446866,0.27402448654174805
0.0,-0.27880743,0.07773358383700302,0.2788074314594269
0.0,-0.29101723,0.08469103067440997,0.29101723432540894
0.0,-0.28589517,0.08173604753247687,0.2858951687812805
0.0,-0.2502213,0.06261070500204724,0.250221312046051
0.0,-0.20199206,0.04080079420759919,0.20199206471443176
0.0,-0.15998104,0.02559393384633868,0.15998104214668274
0.0,-0.13146812,0.01728386584986552,0.13146811723709106
0.0,-0.11265576,0.012691320003810347,0.11265575885772705
0.0,-0.101763554,0.010355820905901203,0.10176355391740799
0.0,-0.10736313,0.011526841076149597,0.10736312717199326
0.0,-0.12885705,0.01660413839810193,0.12885704636573792
0.0,-0.153587,0.02358896613339234,0.1535869985818863
0.0,-0.1696071,0.028766569344274018,0.16960710287094116
0.0,-0.1812466,0.03285032768962837,0.1812465935945511
0.0,-0.19711243,0.038853308547377674,0.19711242616176605
0.0,-0.21092209,0.04448812897774079,0.21092209219932556
0.0,-0.21659155,0.046911900354411395,0.21659155189990997
0.0,-0.20257503,0.041036641945968455,0.20257502794265747
0.0,-0.17251886,0.029762758530399447,0.17251886427402496
0.0,-0.1521965,0.023163773615388017,0.1521964967250824
0.0,-0.15551089,0.024183636132164787,0.15551088750362396
0.0,-0.17109248,0.02927263685663295,0.17109248042106628
0.0,-0.18040061,0.032544380077581536,0.18040060997009277
0.0,-0.17200555,0.029585908911979653,0.1720055490732193
0.0,-0.15812728,0.02500423607600144,0.15812727808952332
0.0,-0.15585704,0.024291417378323965,0.15585704147815704
0.0,-0.15754016,0.024818901205376998,0.15754015743732452
0.0,-0.14928658,0.022286483883517727,0.14928658306598663
0.0,-0.13146615,0.01728334867044623,0.13146615028381348
0.0,-0.11513191,0.013255356047461808,0.1151319071650505
0.0,-0.10929223,0.011944791866282112,0.10929223150014877
0.0,-0.107272945,0.011507484802872947,0.10727294534444809
0.0,-0.09891319,0.009783819699805463,0.09891319274902344
0.0,-0.08238813,0.006787804428015853,0.08238813281059265
0.0,-0.0641882,0.004120124666864067,0.06418819725513458
0.0,-0.061663315,0.003802364379806855,0.06166331470012665
0.0,-0.08680256,0.007534683920971341,0.08680255711078644
0.0,-0.12902448,0.01664731535879671,0.129024475812912
0.0,-0.17062911,0.02911429451459302,0.1706291139125824
0.0,-0.20500349,0.042026428896413615,0.20500348508358002
0.0,-0.23016725,0.05297696518472983,0.23016725480556488
0.0,-0.24643633,0.06073086360821467,0.24643632769584656
0.0,-0.2531648,0.064092414957174,0.25316479802131653
0.0,-0.25566474,0.06536445725056073,0.25566473603248596
0.0,-0.25335276,0.06418762164243219,0.2533527612686157
0.0,-0.24708687,0.061051920184898245,0.24708686769008636
0.0,-0.23802686,0.0566567848323416,0.23802685737609863
0.0,-0.22236459,0.04944601069550303,0.22236458957195282
0.0,-0.20782083,0.04318949851631615,0.2078208327293396
0.0,-0.20964915,0.04395276425214334,0.20964914560317993
0.0,-0.22945029,0.05264743348607581,0.2294502854347229
0.0,-0.2515065,0.0632555232628853,0.251506507396698
0.0,-0.26999032,0.07289477557959856,0.26999032497406006
0.0,-0.30336392,0.09202966750764574,0.3033639192581177
0.0,-0.3451928,0.11915806228968506,0.3451927900314331
